snapped_at,price,market_cap,total_volume
2020-10-30 00:00:00 UTC,0.24144765762964573,8442376.762765875,625154.3757938659
2020-10-31 00:00:00 UTC,0.2179256469648757,7647866.406989377,503747.2391065772
2020-11-01 00:00:00 UTC,0.21318837283165712,7452836.544074351,510757.7563738288
2020-11-02 00:00:00 UTC,0.24150315509233872,8546848.755255302,583468.3056609018
2020-11-03 00:00:00 UTC,0.21415884952504596,7482099.745105507,617785.8872942379
2020-11-04 00:00:00 UTC,0.2102514003053386,7351006.275523924,553715.0388190766
2020-11-05 00:00:00 UTC,0.20156409661899383,7042127.644344114,504666.889711431
2020-11-06 00:00:00 UTC,0.2192472810202082,7640574.532151484,575713.2523291619
2020-11-07 00:00:00 UTC,0.23726942577671967,8291220.60109306,598622.4301837195
2020-11-08 00:00:00 UTC,0.22466989558984407,7854835.740893933,572750.0798619129
2020-11-09 00:00:00 UTC,0.2453736480767192,8614731.532297917,632378.9309343941
2020-11-10 00:00:00 UTC,0.2424429068352283,8471492.802395305,558865.3871208926
2020-11-11 00:00:00 UTC,0.2937464197615325,10287315.705938244,764373.1142387101
2020-11-12 00:00:00 UTC,0.23335919414754874,8192248.891035471,596467.9094952288
2020-11-13 00:00:00 UTC,0.2431000512594361,8524671.687930917,650808.5099165612
2020-11-14 00:00:00 UTC,0.24785333626607814,8645788.090762222,558921.9457468231
2020-11-15 00:00:00 UTC,0.2507554721071305,8801704.023964431,607651.8727984589
2020-11-16 00:00:00 UTC,0.2511749376154691,8785633.497073866,588999.4605885256
2020-11-17 00:00:00 UTC,0.26094657705158836,9133656.09164819,707425.1373346783
2020-11-18 00:00:00 UTC,0.32233557175228,11278750.572824575,946954.5803784996
2020-11-19 00:00:00 UTC,0.29548587769871004,10295778.069490142,777521.8320253632
2020-11-20 00:00:00 UTC,0.28446614152806454,9946694.531527381,634988.0952188215
2020-11-21 00:00:00 UTC,0.3122023440349223,10908301.15631319,732427.3966646014
2020-11-22 00:00:00 UTC,0.33932729853106564,11824919.373257887,793360.0922961152
2020-11-23 00:00:00 UTC,0.32600362641101055,11468357.21280857,790812.7723071241
2020-11-24 00:00:00 UTC,0.31339054682667533,10932806.120971523,737291.0270184175
2020-11-25 00:00:00 UTC,0.3125967362277963,10921836.748400157,807967.6127008537
2020-11-26 00:00:00 UTC,0.3093146278659989,10827001.4401226,688401.2497468108
2020-11-27 00:00:00 UTC,0.2668887447731797,9360227.180344628,797424.1137073614
2020-11-28 00:00:00 UTC,0.2849555244790182,9958690.014397122,627098.1823673344
2020-11-29 00:00:00 UTC,0.28191393107282464,9886602.304929262,626059.1769334996
2020-11-30 00:00:00 UTC,0.2919963525999527,10188400.590697424,726824.3541848462
2020-12-01 00:00:00 UTC,0.2688213163707562,9373747.371293044,862642.52596504
2020-12-02 00:00:00 UTC,0.2754052860134395,9619745.707298722,718222.3158984198
2020-12-03 00:00:00 UTC,0.430826844654876,15056214.162930788,1493035.9429400251
2020-12-04 00:00:00 UTC,0.4668236091536962,16684719.92151505,2029903.4616834363
2020-12-05 00:00:00 UTC,0.3852391610028667,13471415.584598051,1278601.2078744795
2020-12-06 00:00:00 UTC,0.4074440423678824,14252398.055870755,1047703.9369308257
2020-12-07 00:00:00 UTC,0.39322446729981153,13763891.434375217,1014311.6561632457
2020-12-08 00:00:00 UTC,0.38010051382921584,13352445.2623553,1047206.1446637273
2020-12-09 00:00:00 UTC,0.41022889408611896,13838769.707592905,1195798.7384239885
2020-12-10 00:00:00 UTC,0.5000193667363941,17126282.915188663,1414096.8720480015
2020-12-11 00:00:00 UTC,0.5180491216633107,18072638.06741437,1542833.673602831
